Feature ID,Taxon,Confidence
22f1607beccb516d99638e46ddae1da1,Unassigned,0.9250173196191825
19dd48473a0b0bf36ad52781b3a79eff,Unassigned,0.9565600201474798
5df0542d95b67068d70e8488fe26363b,Unassigned,0.9586825962783847
fd3fa8c1bbc4eaaacfe68e0658532365,Unassigned,0.8103973713972121
d5f7e9f10fd737f5a79a6f1a1cb3e0ca,Unassigned,0.9885104540862447
6551a71fc37035b9751f73dca6d2c915,Unassigned,0.8763717484040324
0531eda6c788bb355a01bdfac20b95c5,Unassigned,0.9905648024205373
e5e397e0b1fe06de76228c32643ca4d5,Unassigned,0.8646846464004199
a4e6565ee60ac4a181f074477b0b8159,Unassigned,0.9641068208810101
7a232a782d9b68f7cc9f51cf931593a9,Unassigned,0.7196379201875361
4ad80e71315c287e77c1fe43d98159b9,Unassigned,0.5256700353218522
e7091bbe9e15b7f02e216d9bfe2e5b17,Unassigned,0.6104106900893349
dc5eaa75c43ed428f21c3c7693dffbd1,Unassigned,0.8528667184831332
04b3f0f03d9923098701b5895db07cb3,Unassigned,0.8684097817605719
c64782538183a5e25002adfbaff185e8,Unassigned,0.9119126430482124
c148ba70b5592488ea90cd789b7e8a58,Unassigned,0.9098219457449342
e926e18af3a38708fef20d33c698d71c,Unassigned,0.9124627020872997
8fdc393edacb5a91e067049f7c4c2a15,Unassigned,0.9637514893170787
0c33ac4707aea79d2f05495ee0b307a5,Unassigned,0.9110855810064971
ef879db81c796ca4f7fdd76f82bd1adf,Unassigned,0.8781024380669245
7b5f02f824b3eefb97214446c3d4b9e2,Unassigned,0.7841686108021393
58dcba6ff129197992e2012948d21add,Unassigned,0.9014132711548163
830cfe7d1019138e8cb4c601270e5992,Unassigned,0.8744740092416745
da3ee98eefcbe1d240b062fd54dd0957,Unassigned,0.8615668226402149
ee6249cd302b6ecd70239ee4449b63b5,Unassigned,0.8908167516071983
d2c67ef0e571f3aaa65bfb750159b4f3,Unassigned,0.8840470108547815
a2768f359b78439a09f032d3f1cf86ab,Unassigned,0.8946287425764089
548ebbad4f3151d28e2afbabe789ba80,Unassigned,0.9450026296750346
e9cd29a45e0d9a922c78c2700cb8106b,Unassigned,0.9442841773262771
a8b2c985c0538c17a2b241ff401842a5,Unassigned,0.9494869506446304
caec1dca48e5d91c3d488910ae29fda9,Unassigned,0.9573195579056174
55c0b7f2bdb6e826e6f88d472f3aeaed,Unassigned,0.9113259369798539
898c420466c0840abfce5a7d814fde18,Unassigned,0.8787115796383482
0dfac64c2e62ab6f1b11b50e7d8443c5,Unassigned,0.8949799493115979
3dee693494b99f9f4277d6b5b6a05bf2,Unassigned,0.9277714437101869
07f5604d90747821be39c8abe5f58287,Unassigned,0.8866654209536058
e0547f2721e508cfc8730ccdaf4b0d77,Unassigned,0.7869924971456022
9279d2196182245161c5de55752bfa10,Unassigned,0.9613730798243657
e261e2e61c80194221d0040d2b3943de,Unassigned,0.979713536514291
e9c7b9a97ec7eb4c94dc785ce200856f,Unassigned,0.8702560838987897
c71335fbb4fc14eee0ec17654d5d0df2,Unassigned,0.9580036846081128
d0e8b37fb479b6199dbffaad06212cf2,Unassigned,0.8650419614518607
ebe15c8e1b31b028798cb9aa4f3c004b,Unassigned,0.936502218916769
f6fa340d793ea217699aa3a3f09d3630,Unassigned,0.9807505834953478
b4f9404f5bdc3975504acf9ab753899e,Unassigned,0.9626363827071579
a8b08bc5ef1445efc785d6da79cfa6fb,Unassigned,0.9515274938099911
3251f225c7673071c077d7b84011b221,Unassigned,0.8916555834630664
5ed8863ad5fc836968913c32fc20cb75,Unassigned,0.9788423528956469
2b0d5106a49d9f31e01c34793fc341ea,Unassigned,0.9453964308092611
db1a69e92489b1eaff9f9cb962304837,Unassigned,0.8750473206272165
581a28677b3ccd05b1a9af7e368da4b8,Unassigned,0.871508703071952
2635c1ef9fb891abce4e0c97a12fe739,Unassigned,0.9746995957656581
29709c6416d9b19efd43d060252bac4a,Unassigned,0.988348829020039
897a6f222df32b465ff1322064b65abe,Unassigned,0.8276031295603984
dcde66ccf85448d58f0de8ec9940c691,Unassigned,0.8209709188193667
37c49f29ea893203355fb9dd32cc322c,Unassigned,0.7750309927131699
8cb7c71d8063d13e97bdf73ed781ae94,Unassigned,0.9645763522078968
909854817b5862382135a27816aaca15,Unassigned,0.8865245197394485
a159cf89c2b5152da0a8e79faa1fb391,Unassigned,0.8923659772410593
b8e8bd45250f3bbd69c63a82689259e1,Unassigned,0.8958602378555143
fd8421d260cd9c130f716d697aeb45a1,Unassigned,0.8487483195442311
e696557983afc0c44f52009ebebb0e03,Unassigned,0.852476573100451
fd1b25ec869c1cdb0d446126d5767c17,Unassigned,0.8627576667865581
d5483e08d99a92a1b5f4d063d6d22150,Unassigned,0.8644319607944624
d561159f030b8020c960f73c78ea3c30,Unassigned,0.9005841739524109
0cfdc742364be3f005b729bb05346c2f,Unassigned,0.8647899797164555
8023c4616cf9e56cccbf6f7f1a7aae84,Unassigned,0.868035881802827
dbe1cd13eaf525c53ebb2c2ea37481f2,Unassigned,0.8831473503356776
c791d8f5d6603cd92218cfebcdd49a5e,Unassigned,0.9672401875709459
2e0616f1660617299cd9c6a004fc03df,Unassigned,0.9552423588808441
915bcc1b52776e26d74403e052708fe9,Unassigned,0.9363627500593338
a1ebafe4303fea66fe6160075aafda7e,Unassigned,0.7624219697791518
28a4725ec651be4116d46cf5892b78e2,Unassigned,0.9027697471617153
91cc2eb858ee15051915cbf517a85f60,Unassigned,0.8392927783857358
e16e031c82525ccab16cb5eb423d07f0,Unassigned,0.8391209144006275
4518f2af2c7e5db403f471965d77bc07,Unassigned,0.9468346279572344
354ecd0468544fb39079ec94d8dbf3c9,Unassigned,0.920069490234568
b39eac6d98ce1f1c9339d7e73c544815,Unassigned,0.942248623690701
f4ee2114f883edca2c55abaf8addd141,Unassigned,0.8746451721018734
a98d62ddce0b93da7934ebcd65695944,Unassigned,0.8302297937250753
556cd69bb8d5623a062e310ca021c459,Unassigned,0.8535338335288163
4981236bec7a8643181e1dde187069c1,Unassigned,0.9006886947855655
760a31d8f3400c615a7e3f9b2254d1ae,Unassigned,0.8800166076908718
87a383ab71d1a2efa21043f9aa1afd72,Unassigned,0.8748124120350592
cd44ec85e6b6fe70090d477612ab3d53,Unassigned,0.9297830281870086
0935f94930a12e024a905a949762c5cf,Unassigned,0.8629533759267761
0957cc74c2b39aa3650051b063a2a3a9,Unassigned,0.859960374053324
897fe598581424e80f6cffbcfdfc18d3,Unassigned,0.8559566342797922
6c4beaa34220221b1c25da5f4422544a,Unassigned,0.8714530331310593
bd37235cb9bea0363c12a79741c29ebc,Unassigned,0.8274768417010451
64897b3e104932aa55f3858584fbe58d,Unassigned,0.9600170325210093
82be377920a78678fd6df089532cd718,Unassigned,0.948303013778262
18a9afdd62ba231a8e1532edc731ba42,Unassigned,0.9050831420856333
7de21bfbacd94210e90efa41def30853,Unassigned,0.9044366465871345
863f1f7ef2267ad506e2b8414996a5c4,Unassigned,0.7669731328625138
8763dc23088d7c54523f0bda77009124,Unassigned,0.8447317523801395
c02ac95004e265be032c43d864c8f1eb,Unassigned,0.7598504404437745
52b706d02761756e360aa486416bfed6,Unassigned,0.85025582919471
11da5716017eac5d6493e33747181298,Unassigned,0.8509943233234549
9fc60462ffdf316386fbd9325ff10911,Unassigned,0.8983865767226181
35faa794a63282cb089780c82c1dc85c,Unassigned,0.9496489217423602
5c1563443c0cb028500ecfeba49a08c2,Unassigned,0.9447571116368657
1795764fdd0b1ea276fe5c95dff7a990,Unassigned,0.8525759337253547
d1b3440b0a847b01a699855a79fe261b,Unassigned,0.8635898991774519
2713d6aab8edc4e0cb155ef033b93090,Unassigned,0.7773060109499201
c8fc052e2f49fd1d9145b6fad67c4662,Unassigned,0.8775665695138325
5bd6af1ee4dc21ef50aa127de43eebd1,Unassigned,0.890846409920368
a1fa3b1b7bec220f4e78d339ee91ee43,Unassigned,0.8938493050428126
302af68875eec4d05b1381de53d18ed6,Unassigned,0.885560642776407
734d900b7d80d1f8e8cfb74a42a91abf,Unassigned,0.903054570012005
5451d91fab4f12ca617ae0b5668a6208,Unassigned,0.8950384439144611
778f4ff473ac0a038fcad1ddc46f5dfb,Unassigned,0.9249597860819134
640b2fb65ca32455575a47537add03f6,Unassigned,0.9182320982014277
7e31900b1d6acafa5240630b78d72a6e,Unassigned,0.8945441931839772
59ce2c6c7f26e2ba04ed787e388235eb,Unassigned,0.9107844614218966
4e3b858759a427ac4b73e0db0c83f7fe,Unassigned,0.9079681856878825
1b8de891414de171383a5fa0eb2988e6,Unassigned,0.9111065115559746
97711d84140591cd737d4c9ba708c46e,Unassigned,0.9157844569608072
03a9e04cbd4dcec41b7fb6b72dc81ecb,Unassigned,0.8903334840178394
a2f4281fddb43fee8eed83fc7e4eb21e,Unassigned,0.9207005241865333
3ae2ca24c5db33e43fd2b40a9f3d1130,Unassigned,0.8457194389988326
3513f4608b85ad7f143ae4d6fcea1817,Unassigned,0.8982740128135124
aa36eba9f0194d6071312e5d202f2e0e,Unassigned,0.9321629153748225
0767d947cbe10658c500ccaff6148021,Unassigned,0.8572771490996755
5b5b4e06188c99f190accbf257e9fe48,Unassigned,0.7873215271187767
2c7ff0f84acd207b6aa1baaa428c8067,Unassigned,0.8915635955435064
b7df34b4a0050b5b2ea0b98a97b6d196,Unassigned,0.8788111448296428
92442eb7d40949dee6f2bd554a1179d6,Unassigned,0.9173649896485604
39b9888973dbbe5044190cf3c0233148,Unassigned,0.9012583753903016
b702ddb821530aaa63218627b733bf92,Unassigned,0.7798312531343989
020d8066845f68b6d1ccdd86d5b192ad,Unassigned,0.8676150983917724
b906bf2acd7e8862ab10f345bab6a421,Unassigned,0.8187750306727585
a906a3adec18c6bb97591238a180dd99,Unassigned,0.931266209500127
e29505a6e6bc5695ebbc3515d5c653b4,Unassigned,0.7710290772329204
af21311d0b621053049bf54f54b8dd20,Unassigned,0.9560618349953801
108114a7f7190c89e696400ffddb4c6e,Unassigned,0.7447605314806722
5585c92b0527437f19a5b003898a3972,Unassigned,0.9319701853650976
0e60d16e0a32d6061ff90697019e9547,Unassigned,0.9120373260128929
be67bbda2b022aea2db18c67a38e11a6,Unassigned,0.9405095598666542
c55d5e60c040353f29b881e493ea3d91,Unassigned,0.9121752449457329
261660734634c103ddb6ee96af029b61,Unassigned,0.8696349607436242
c8f6b0773d2da9f161f293ff6dc40609,Unassigned,0.7391100671475814
f789537a0cb6ebbaf8a900c40cc5a375,Unassigned,0.8727027746799094
1d12523bd6444d416df578d758736f5b,Unassigned,0.7315936500277131
56af53132704399ab3085cd262a1dee8,Unassigned,0.8659212837968491
1d5c79a56599a3c68d37ab67162fa7de,Unassigned,0.9267345867924535
538761980b61197e0534bd2ff01ecfd6,Unassigned,0.525896706264763
a639ad2aadae652cc2be65e9d8b25ec3,Unassigned,0.8305117440127244
edae14e7537db0d43a5da69968b4a54e,Unassigned,0.9351720551515906
704dce0bbdbe8e8ccd5cf908fe3bd92e,Unassigned,0.8777104705167835
13af3bc790d2a592dbe36a11d8577426,Unassigned,0.9188852510045988
57b097876e496d488af18a80622e1bfd,Unassigned,0.8902769756438986
457c2600a927d350cb4344478f3fa9d7,Unassigned,0.8991703070888432
002520dee52bf1b3d173a3f0f5de4e91,Unassigned,0.9117750167717862
e1016d0e58238a17a9ac201c653d249f,Unassigned,0.8935542808686211
d6aadde9a29ab80202386026610bb85f,Unassigned,0.8526327509769702
639981090156b66b3ffa49347b794002,Unassigned,0.8386546947545299
5fb38d80c8f03d1df430a5851a44e206,Unassigned,0.6211865357845907
050ece95abd8bd2e2b8199606f4e258d,Unassigned,0.8073285036004614
97cef71b77ce0d7f5f2492bc138f21e5,Unassigned,0.7219996964819286
57c98d4dd29bc2bf331b0b77fa50ad85,Unassigned,0.722690153802334
89ceacd63c4754a94e01a16e59a89a31,Unassigned,0.7256532238258973
a788fa5f39c363d12c6a8d9881fb7b73,Unassigned,0.7286254340240643
1cc406791107cdb1a7350ffe5acf9cbd,Unassigned,0.8207056849910721
b4e4eb77885013cc285619c7cf98f7e6,Unassigned,0.7876182202942992
e375bd43b8b7c0a56c11c09c58a400c3,Unassigned,0.8929912827971281
99e362f4adb8da89ae4ce8a9e874e325,Unassigned,0.918032039697824
3f9aea6007c9e090d62f4b6bf70393b9,Unassigned,0.9050749262173818
690f91958370091c4b349d8fe068ee70,Unassigned,0.8912938267841736
6a758ca89c3db11c2572a2e039c7a98a,Unassigned,0.8832062948699633
dc672786c139e38095e7546d16df625d,Unassigned,0.9101121873584256
2afb0f9a39c1b400c4dea571e977939d,Unassigned,0.8758755903878629
449a0cbcf1c5d9adbba699e236c307eb,Unassigned,0.9129018379975578
fd71f626217e59214f8ac0b55a7621ed,Unassigned,0.941990745861723
8df277a009b196bc8f20180d35446217,Unassigned,0.8409214392729607
3d5a17e77784f408cceeaca6fc8e1ceb,Unassigned,0.8717552131285566
d392714d8d0b72dc91d5b0eabb5ff16b,Unassigned,0.8730347995410599
561b768ce6b779658a77aab1bda049f1,Unassigned,0.8951893018281375
91298a184ed774dc7a47ac40fa857772,Unassigned,0.8013345718953413
3f4bcf2188dd6d69d74f19cf1e1493c0,Unassigned,0.8388356359304164
01c026a20ea0c0dd325f2103971ddecb,Unassigned,0.7926397488953723
37baad6f6016a5de55c24826a009ee75,Unassigned,0.7906720707918753
33b63f8c249876ee1ed126013da41f3f,Unassigned,0.8052513616391648
c743437d55b66ab4711702157b4c385c,Unassigned,0.8145002641308281
0bdfcdb4bdde92175e3bc64c4cf7eb0b,Unassigned,0.8091872442795937
22a92fd6fc3b37a5d9cfbdf3752975ed,Unassigned,0.9498457218329484
71a2f4496b7db16aff39afe32fdcef39,Unassigned,0.9169988096375722
65dd78dd7dad07c210854fb5c385594c,Unassigned,0.9127072197594921
39e34d0b3d69146f1e5d32c2a7f51740,Unassigned,0.8675593591458177
707ba4882dc2f296a2781129af683f49,Unassigned,0.7581328468999552
8627d5fe8eaee3fa1346017e743d1049,Unassigned,0.8887307574140763
a6d662d1f966b2b4d7364d8498cfe02f,Unassigned,0.9449008587101672
10b72d732c01ba805cc035729ef29db1,Unassigned,0.6295776320830622
684bfff3c5664485308ace4f47658ac9,Unassigned,0.38759511437337535
523f69ef0e8f4e1fcaef090d8f3e8ecc,Unassigned,0.7833564117260763
0f476058439c9f8bd65d7436f84faab1,Unassigned,0.8192220480396251
c32ccaef82cfb8e94abaad38a32661e5,Unassigned,0.8797147403325081
f2d6e689be38a3db9630748a5001dbb0,Unassigned,0.8655112625629273
c1e83945cdf51e3400cfa2ef602a2e19,Unassigned,0.8476858512169869
b27033c8139f5d39e3f77991190d42c1,Unassigned,0.7472128393400141
174060c6527a84694dbe6a5224226d2a,Unassigned,0.855760339634558
7fbfbbf3ee9b50d59199017c66cb1eb1,Unassigned,0.8347277035546845
b0a6c66c641a75a888612de7650ff33a,Unassigned,0.8358471285427209
668fae47994991666436e67e8162187e,Unassigned,0.918399602101195
3b09474f18101ea06b306731e55e8b38,Unassigned,0.8899173859779909
9063dbfcd4f55e3b5364b0e02aa14661,Unassigned,0.8807538011923997
8f7de12ce023959c1ea0b37cb5c849d3,Unassigned,0.9176879979199453
9a59e74900b81aba6286a7d39c39d59b,Unassigned,0.895758682528696
e95498147ac2bc425532854e6f914264,Unassigned,0.8955154014184121
c33a061eaa0f90368f8705290d25b360,Unassigned,0.8920020316405967
abcacf31c7464ad590344ef411e1b1f8,Unassigned,0.9216106836157026
3eb7ec2c705f21cc026d322a48aee75a,Unassigned,0.9013196823942362
9b533e8c419ad9266a6f5b94d74ed3fc,Unassigned,0.9479768786097138
2d09fe9e79a0acff8d30e59884dff46f,Unassigned,0.856651453339299
66ec2cd470f6b73e2827a812eed54b5d,Unassigned,0.789364274897887
4f772ab0573710ae53dc924859d31281,Unassigned,0.901666350512355
4f6af49ef245d3c899912273874d5f2c,Unassigned,0.8494468140146483
31460633d6135d5a2f3b1702ffa5b155,Unassigned,0.8756637892875607
7f12cad7d2169372f95484e1294e9786,Unassigned,0.8782238198595338
ff6e327cdf16266c4a3be252e70d6c17,Unassigned,0.9037955663935914
a9ecab099a31442c8a271e51578db730,Unassigned,0.8549594370695707
e8480af6169c879326870a8730d41adb,Unassigned,0.8371814586382962
f886df6c8214da7e49f337057c17175a,Unassigned,0.9366648530786637
90b5591b7894c13f2b028be61575373c,Unassigned,0.8602415769800578
50bd0866f64480f74a25f5c73d54763c,Unassigned,0.908315784376123
1a4411007041c3ed097b4843f210015f,Unassigned,0.858516316911642
5251abc15fff716f7a93e2c98eb05bc8,Unassigned,0.9070545594605397
1717c214a966e521d0447ca64d0be6af,Unassigned,0.8658039736584099
4d1b833838062ba2904e9698881e8eeb,Unassigned,0.9487443428038486
cc171b692829bb59f90157c2777ac01c,Unassigned,0.9293364853073771
0c235794d10e11057084df80e48e3b7c,Unassigned,0.9018876816040902
13553d30472e663707ba745e4fcef00c,Unassigned,0.8914271505923113
81be10694fc9fb2fde45bd72fb489240,Unassigned,0.9089322895362838
19314ce664be59badaa4bbdee6c1f3a0,Unassigned,0.9725134843046175
1048ea60729a9e2077a56e7637c17796,Unassigned,0.8337819626884564
7e2838257d76502d319910137cd6a8fb,Unassigned,0.9040275764846756
e4dbfeeb8024051183df34ff7a5609f9,Unassigned,0.6840723294429953
bfff7c4ea86d8d49a87f44cd781e6037,Unassigned,0.8787014184479395
d932869265b0e5b69dedcd0c8d8d8230,Unassigned,0.9526507369577755
55e111eeb1cfdd644c359116cc0706d1,Unassigned,0.9457242570358682
d6332238f301f1a27042f29e9dec75bd,Unassigned,0.9381559755761811
8770c02ec1be6159040185c0e63f8e30,Unassigned,0.9481005155350801
e34b0bc595101a857cb1ba5fe382f7a5,Unassigned,0.88500490630042
fbecfacfcdcc9b829f227eed95534434,Unassigned,0.8642893803559684
634234e1100e3650e5586adc97fbf896,Unassigned,0.5240369304903684
d34b3376f6b0f6187dc104924c48eed1,Unassigned,0.7247823056143463
dc8b44eb717d5785a010f26c9d238d03,Unassigned,0.5033129239971088
a6cebdfe0a694c85a9706397e248ecb4,Unassigned,0.8491629001279872
d74ae9486db530f3a4c26a42808cd68f,Unassigned,0.8728449471821065
406fb455616248f8461e78ac1a6bb753,Unassigned,0.7875501364129467
d80e553edeb0e8fe7dc098ac16c27e4a,Unassigned,0.8573464979570317
9faed5903bb2308128c883efda3b013f,Unassigned,0.9114177240367208
3d7198630fb65ce74c1c53fe59b9831f,Unassigned,0.8938970937648979
0cb015a81b0324b0fe16398696329589,Unassigned,0.8964547192052191
a7637e4de430bbaccb931a8acefb3819,Unassigned,0.8961311092148623
0037ab2b9412fdeff9581056ef19f103,Unassigned,0.8970357184754043
2f638670e1256a614f26fde3f217aa51,Unassigned,0.9272499926598619
b2ca0ee886b29fc5a06dd1487d6d4b66,Unassigned,0.8899569437127465
c41752ab61bce6fac1a1d5daee0cdbb2,Unassigned,0.8623578104746312
08268ecbc93fb460858f08e765c6b3c9,Unassigned,0.9456104817851718
cf557008bb670af42f060b66de859849,Unassigned,0.9381433149728496
ed943e9133847e51c4b0061e5f1721f6,Unassigned,0.9173105031263635
a120ef4fd0df272b396eb58c5c7308ac,Unassigned,0.8566046410726953
884fd13df647add4c3a4fb254a836c6f,Unassigned,0.8409833062496757
234614403e2da97e81b46ed96c70f1d5,Unassigned,0.8974827328960477
3963f2f04bad72c8b8afb977ae87c70a,Unassigned,0.9229482987040799
ed1d5898df1946149db2dd316f7a29d7,Unassigned,0.8385005740753019
7c32f67d53918ea62dfbaaae9c0fe17f,Unassigned,0.9259035051611995
a909c0bc939173759e3a52ff1f3c0cc7,Unassigned,0.9050383896225044
a5b690e79b7c15bcda212bfd93572cc6,Unassigned,0.7601080115370251
0ff3e4a51e5158e747a7fde64b890050,Unassigned,0.7945004141275558
f9ee62c05db5eebdb1465234f3c18c0d,Unassigned,0.8518280609350385
73e5e017b1c365c39e78686bad4db588,Unassigned,0.6712325613466609
02c579e930c60445e36f2a7ee05996c1,Unassigned,0.8512844007813033
1e3e8e344feb222740c7bc9ffb3d8165,Unassigned,0.7287293407308528
589121d6fb5390fe3bcf4d68a8668d2f,Unassigned,0.8440978987718811
b100d12eb82a2f08b8cb1036d4b8f808,Unassigned,0.7694229996069382
9f89556c75240bf423f9795bfcef1c44,Unassigned,0.9191903171422307
7eed5579d07ce7b6996a72dadddb36e4,Unassigned,0.8695706067150908
7f78f2f301d88b52c16119372316a92e,Unassigned,0.8977854787235007
15c29728d689b2e50f9491c78f95ef23,Unassigned,0.879359196392723
74e0da859b126f7f3ad9ff8388d9579c,Unassigned,0.8783855545547833
28fb3571187bff4fab05050d6b7abe06,Unassigned,0.7995060705259797
b1c21ec50040173afb2812de4d8cbda0,Unassigned,0.965929026887718
3e3943b686b00c6a66ef6e4781cd2af0,Unassigned,0.8779328920172635
5ab587f2361e79fdcf8b0dc700cf3e27,Unassigned,0.8660538641459985
99846050ebd6349abf4fa1ab885dd12c,Unassigned,0.8813756857929381
45b404437f5900ca3c7ceb39cb30be57,Unassigned,0.8375345954493942
cabe291d222c7bacb06024b06b8077da,Unassigned,0.8056939389554518
d84802f3e5c90d92c115d2544f3a0d09,Unassigned,0.7999352512030247
e24e30286dbd551ca51e87ee9b5f5e05,Unassigned,0.7977746733319215
fe6d1d06295189b88b3faf673256d710,Unassigned,0.9078558718594829
42d7af76df55c025629d735ae1550a42,Unassigned,0.7894279212223667
f32c1e1879bdfabbea85413668926e98,Unassigned,0.6614497154683765
b5c723d76700bd688a4652839a870b2a,Unassigned,0.6425799733143736
7e1fb6cab09422091312d9fd65a9eaee,Unassigned,0.8454900052111083
e8fdf303cd6c14862446fc392492e3e4,Unassigned,0.5581408979863003
1cee40fd105a7b0540888911e6f15e8b,Unassigned,0.52916104168262
09377da9a8a6ef7ee1b9a1b547df09a8,Unassigned,0.9060311204720883
e9a5002ff1c57e2a50517a48f299ea41,Unassigned,0.8645982921670293
a7ede19dd115dd5050d8ddd04a83af05,Unassigned,0.8542630528307663
87e24d142c6eca866f5fd85768465d58,Unassigned,0.8700796921577403
caaea2ea5b65270362eadf7f639b3bc6,Unassigned,0.8601943222639872
8082ba5e9dd32fe8a95299608d86cb72,Unassigned,0.8992709066054048
fe6364f4af233d461045569f2c8fe71b,Unassigned,0.9036084260509242
9f32a64ed3496502eda97b36fd9ed6ef,Unassigned,0.9432231550402778
19321b01b8912d29b686f08ccbabaad1,Unassigned,0.9385039964786233
6be62c688361ec47ea67419709991911,Unassigned,0.8931021992702709
5848a0835df17ae6e7e463ee4d7656b1,Unassigned,0.9140994122835614
642da4d91a48ffcd134d69fe3b051f19,Unassigned,0.8907893384412112
91766a9a59f736fa1c308ac42c5402c5,Unassigned,0.8872937495603603
4f79f3f3201f416b1057f379a3f8ac69,Unassigned,0.8643624738637422
64b166e8305de1f25686ac58592671c2,Unassigned,0.8910011709605792
24709063f3f2e1da772aa34edd7157fd,Unassigned,0.8903610236844988
5f94f5ac7041d375a297251b1b8d51f5,Unassigned,0.9130379342262603
387e48ff0d39f9364416ba9123662fac,Unassigned,0.9173481375856526
d21a6b5cb6bdfec222fc1a7226b6e944,Unassigned,0.8944707106276281
fdb2cd6620bc9f878fecefb4e6df3e7e,Unassigned,0.8943490087682834
a47e05ec684d788027c727fc61719f11,Unassigned,0.858879653209954
72842505ecf3efae1b7e79111681fd28,Unassigned,0.6060276465404061
b7db4de1593146119356874ccc877675,Unassigned,0.6613969845663399
a1c230fd2be9d387d0384e052eecb96c,Unassigned,0.875531408758635
52147010cb436f276f39d38097a9f7ce,Unassigned,0.8356376568342433
e0534ec36770dcfabe1f3d1a12d98e68,Unassigned,0.8586117073283993
68034fbb756a6595709a9ac468e0be6c,Unassigned,0.8452003224912557
bee213e8c1f456369a98bbd83fad56bc,Unassigned,0.9043328616245611
a3bec66032b44279a500347896fcf380,Unassigned,0.7704413905648863
ca835fb45363db010acf4d4ae6370286,Unassigned,0.8701841144128999
a100f5b37ffe0580a9b5b5923812a63b,Unassigned,0.8646299157196833
226ec11b3ea25561afa89e50a2b268a6,Unassigned,0.8346998498809068
7e70d3fcf987d5cb1650ded455dc6db2,Unassigned,0.6337832655927491
a1650a33cfb92baf4be49ab0b4bc1389,Unassigned,0.7662698894502586
ff79a25755c1efac0889a0ac87112fca,Unassigned,0.887654644535087
533ee55d388e5399fc768771dfad0da6,Unassigned,0.8602275058084611
c0ddae36ce3e693e4b2b97d7f63d7eb3,Unassigned,0.8920527786650242
2081571973411443c2df6393f216f901,Unassigned,0.8879534601573554
baccd6f5306458270dd905127608cda2,Unassigned,0.8903206895670703
